"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1343,24.3,24.3,75.7,"Innerthal SZ","Innerthal (SZ)","Innerthal SZ","Mit 53 Nein- zu 17 Ja-Stimmen hat die Gemeinde Innerthal die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" verworfen. Damit sind in Innerthal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 86,4 Prozent.","Innerthal repousse par 53 voix contre 17 l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Innerthal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 86,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Innerthal l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con 53 voti contro 17. A Innerthal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 86,4 percento dei voti – a una simile iniziativa."
1344,45.7,45.7,54.3,"Lachen SZ","Lachen (SZ)","Lachen SZ","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Lachen sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Lachen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,7 Prozent.","Lachen refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 54,3 pour cent des voix. Les habitants de Lachen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,7 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Lachen: i cittadini hanno bocciato il testo con il 54,3 percento dei voti. A Lachen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,7 percento dei voti – a una simile iniziativa."
1345,39.3,39.3,60.7,"Reichenburg SZ","Reichenburg (SZ)","Reichenburg SZ","In Reichenburg hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,7 Prozent verworfen. Damit sind in Reichenburg im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 83,3 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Reichenburg. C'est non par 60,7 pour cent des voix. Les habitants de Reichenburg se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 83,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 60,7 percento di ""no"", i cittadini del comune di Reichenburg hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Reichenburg lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 83,3 percento dei voti – a una simile iniziativa."
1346,50,0,0,"Schübelbach SZ","Schübelbach (SZ)","Schübelbach SZ","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1347,36.9,36.9,63.1,"Tuggen SZ","Tuggen (SZ)","Tuggen SZ","Keine Mehrheit für die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Tuggen: Mit 590 Nein-Stimmen zu 345 Ja-Stimmen oder 63,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Tuggen im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85,5 Prozent.","Pour les habitants de Tuggen, il n'est pas nécessaire de renforcer la protection des jeunes face à la publicité pour le tabac. Ils ont refusé par 63,1 pour cent des voix l'initiative sur ce sujet. Les habitants de Tuggen se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Da Tuggen è arrivato un ""no"" alle urne per l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. I cittadini hanno bocciato il testo con il 63,1 percento dei voti. A Tuggen lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85,5 percento dei voti – a una simile iniziativa."
1348,24.9,24.9,75.1,"Vorderthal SZ","Vorderthal (SZ)","Vorderthal SZ","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Vorderthal: Mit 220 Nein- zu 73 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 75,1 Prozent. Damit sind in Vorderthal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,4 Prozent.","Vorderthal ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 75,1 pour cent des voix l'initiative en ce sens. Les habitants de Vorderthal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,4 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Vorderthal i cittadini hanno respinto, con il 75,1 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Vorderthal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,4 percento dei voti – a una simile iniziativa."
1349,40.3,40.3,59.7,"Wangen SZ","Wangen (SZ)","Wangen SZ","In Wangen SZ hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 59,7 Prozent verworfen. Damit sind in Wangen SZ im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,5 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens de Wangen (SZ). C'est non par 59,7 pour cent des voix. Les habitants de Wangen (SZ) se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,5 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 59,7 percento di ""no"", i cittadini del comune di Wangen SZ hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Wangen SZ lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,5 percento dei voti – a una simile iniziativa."
1361,26.5,26.5,73.5,"Alpthal SZ","Alpthal (SZ)","Alpthal SZ","In Alpthal hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 73,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Alpthal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 85 Prozent.","Alpthal ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 73,5 pour cent des voix. Les habitants d'Alpthal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 85 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Alpthal l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 73,5 percento dei voti. A Alpthal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 85 percento dei voti – a una simile iniziativa."
1362,41.9,41.9,58.1,"Arth SZ","Arth (SZ)","Arth SZ","Arth hat die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" mit 58,1 Prozent abgelehnt. Damit sind in Arth im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 78,3 Prozent.","Arth rejette par 58,1 pour cent des voix l'initiative ""Oui à la protection des enfants et des jeunes contre la publicité du tabac"". Les habitants d'Arth se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 78,3 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Arth l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata respinta con il 58,1 percento dei voti. A Arth lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 78,3 percento dei voti – a una simile iniziativa."
1363,26.1,26.1,73.9,"Illgau SZ","Illgau (SZ)","Illgau SZ","In Illgau hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 73,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Illgau die Ablehnung eines Verbots von Tabakwerbung im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 71,1 Prozent.","Illgau ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 73,9 pour cent des voix. En près de trente ans, le refus des interdictions s'est encore renforcé à Illgau. Le 28 novembre 1993, 71,1 pour cent des habitants de la commune avaient rejeté l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Illgau l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 73,9 percento dei voti. A Illgau lo scetticismo nei confronti di diveiti alla pubblicità è aumentato nel tempo. Nel 1993 gli elettori di questo comune avevano detto no - con il 71,1 percento dei voti – a una simile iniziativa."
1364,41.2,41.2,58.8,"Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl SZ","In Ingenbohl hat die Stimmbevölkerung die Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,8 Prozent verworfen. Damit sind in Ingenbohl im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 77,9 Prozent.","Tabac: les arguments du comité d'initiative n'ont pas convaincu les citoyens d'Ingenbohl. C'est non par 58,8 pour cent des voix. Les habitants d'Ingenbohl se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 77,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Con il 58,8 percento di ""no"", i cittadini del comune di Ingenbohl hanno respinto l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Ingenbohl lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 77,9 percento dei voti – a una simile iniziativa."
1365,35.3,35.3,64.7,"Lauerz SZ","Lauerz (SZ)","Lauerz SZ","In Lauerz hat die Initiative  ""Kinder und Jugendliche ohne Tabakwerbung"" keine Mehrheit gefunden. Auf 64,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit sind in Lauerz im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 80,9 Prozent.","Lauerz ne veut pas de restrictions plus fortes de la publicité pour le tabac. Elle a rejeté l'initiative par 64,7 pour cent des voix. Les habitants de Lauerz se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 80,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","Nel comune di Lauerz l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco è stata bocciata con il 64,7 percento dei voti. A Lauerz lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 80,9 percento dei voti – a una simile iniziativa."
1366,39.1,39.1,60.9,"Morschach SZ","Morschach (SZ)","Morschach SZ","60,9 Prozent der Stimmbürgerinnen und Stimmbürger von Morschach sagen Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"". Damit sind in Morschach im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 79,2 Prozent.","Morschach refuse d'interdire toute publicité pour le tabac qui atteint les enfants et les jeunes. La commune a voté non à l'initiative par 60,9 pour cent des voix. Les habitants de Morschach se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 79,2 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","No all'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco nel comune di Morschach: i cittadini hanno bocciato il testo con il 60,9 percento dei voti. A Morschach lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 79,2 percento dei voti – a una simile iniziativa."
1367,23,23,77,"Muotathal SZ","Muotathal (SZ)","Muotathal SZ","Nein zur Initiative ""Kinder und Jugendliche ohne Tabakwerbung"" in Muotathal: Mit 1'172 Nein- zu 350 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 77 Prozent. Damit sind in Muotathal im Vergleich zur letzten Abstimmung vom 28. November 1993 über die Initiative ""zur Verminderung der Tabakprobleme"" weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 81,9 Prozent.","Muotathal ne veut pas durcir les règles entourant la publicité pour le tabac. La commune refuse avec 77 pour cent des voix l'initiative en ce sens. Les habitants de Muotathal se montrent toutefois moins réfractaires aux interdictions qu'il y a près de trente ans. Le 28 novembre 1993, 81,9 pour cent d'entre eux avaient refusé l'initiative ""pour la prévention des problèmes liés au tabac"".","A Muotathal i cittadini hanno respinto, con il 77 percento dei voti, l'iniziativa Fanciulli e adolescenti senza pubblicità per il tabacco. A Muotathal lo scetticismo nei confronti di diveiti alla pubblicità è diminuito nel tempo.Nel 1993 gli elettori di questo comune avevano detto no - con il 81,9 percento dei voti – a una simile iniziativa."
