"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2254,50,0,0,"Courtepin FR","Courtepin (FR)","Courtepin FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2257,50,0,0,"Cressier FR","Cressier (FR)","Cressier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2258,50,0,0,"Fräschels FR","Fräschels (FR)","Fräschels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2261,50,0,0,"Greng FR","Greng (FR)","Greng FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2262,50,0,0,"Gurmels FR","Cormondes (FR)","Gurmels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2265,50,0,0,"Kerzers FR","Chiètres (FR)","Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2266,50,0,0,"Kleinbösingen FR","Kleinbösingen (FR)","Kleinbösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2271,50,0,0,"Merlach FR","Meyriez (FR)","Merlach FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2272,50,0,0,"Misery-Courtion FR","Misery-Courtion (FR)","Misery-Courtion FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2274,50,0,0,"Muntelier FR","Montilier (FR)","Muntelier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2275,50,0,0,"Murten FR","Morat (FR)","Murten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2276,50,0,0,"Ried bei Kerzers FR","Ried bei Kerzers (FR)","Ried bei Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2278,50,0,0,"Ulmiz FR","Ormey (FR)","Ulmiz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2284,50,0,0,"Mont-Vully FR","Mont-Vully (FR)","Mont-Vully FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2292,50,0,0,"Brünisried FR","Brünisried (FR)","Brünisried FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2293,50,0,0,"Düdingen FR","Guin (FR)","Düdingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2294,50,0,0,"Giffers FR","Chevrilles (FR)","Giffers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2295,50,0,0,"Bösingen FR","Bösingen (FR)","Bösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2296,50,0,0,"Heitenried FR","Heitenried (FR)","Heitenried FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2299,50,0,0,"Plaffeien FR","Planfayon (FR)","Plaffeien FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2300,50,0,0,"Plasselb FR","Plasselb (FR)","Plasselb FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2301,50,0,0,"Rechthalten FR","Dirlaret (FR)","Rechthalten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2303,50,0,0,"St. Silvester FR","Saint-Silvestre (FR)","St. Silvester FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2304,50,0,0,"St. Ursen FR","Saint-Ours (FR)","St. Ursen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2305,50,0,0,"Schmitten FR","Schmitten (FR)","Schmitten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2306,50,0,0,"Tafers FR","Tavel (FR)","Tafers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2307,50,0,0,"Tentlingen FR","Tinterin (FR)","Tentlingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2308,50,0,0,"Ueberstorf FR","Ueberstorf (FR)","Ueberstorf FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2309,50,0,0,"Wünnewil-Flamatt FR","Wünnewil-Flamatt (FR)","Wünnewil-Flamatt FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2321,50,0,0,"Attalens FR","Attalens (FR)","Attalens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2323,50,0,0,"Bossonnens FR","Bossonnens (FR)","Bossonnens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2325,50,0,0,"Châtel-Saint-Denis FR","Châtel-Saint-Denis (FR)","Châtel-Saint-Denis FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2328,50,0,0,"Granges (Veveyse) FR","Granges (Veveyse) (FR)","Granges (Veveyse) FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2333,50,0,0,"Remaufens FR","Remaufens (FR)","Remaufens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2335,50,0,0,"Saint-Martin FR","Saint-Martin (FR)","Saint-Martin FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2336,50,0,0,"Semsales FR","Semsales (FR)","Semsales FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2337,50,0,0,"Le Flon FR","Le Flon (FR)","Le Flon FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2338,50,0,0,"La Verrerie FR","La Verrerie (FR)","La Verrerie FR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2401,36.1,36.1,63.9,"Egerkingen SO","Egerkingen (SO)","Egerkingen SO","Egerkingen ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 63,9 Prozent Nein verworfen.","Les citoyens d'Egerkingen refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 63,9 pour cent des voix.","Nel comune di Egerkingen la legge federale sulle tasse di bollo è stata bocciata con il 63,9 percento dei voti."
2402,37.6,37.6,62.4,"Härkingen SO","Härkingen (SO)","Härkingen SO","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Härkingen haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Härkingen s'oppose à une suppression du droit de timbre. La commune a dit non à 62,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Härkingen si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 62,4 percento dei voti."
2403,35.9,35.9,64.1,"Kestenholz SO","Kestenholz (SO)","Kestenholz SO","In Kestenholz ist das Bundesgesetz über die Stempelabgaben mit 64,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Kestenholz: la commune a rejeté avec 64,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Kestenholz è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,1 percento dei voti."
2404,50,0,0,"Neuendorf SO","Neuendorf (SO)","Neuendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2405,34.6,34.6,65.4,"Niederbuchsiten SO","Niederbuchsiten (SO)","Niederbuchsiten SO","In Niederbuchsiten hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 65,4 Prozent haben die Vorlage abgelehnt.","La commune de Niederbuchsiten a rejeté par 65,4 pour cent des voix le projet de suppression du droit de timbre.","A Niederbuchsiten i cittadini hanno respinto, con il 65,4 percento dei voti, la legge federale sulle tasse di bollo."
2406,38.8,38.8,61.2,"Oberbuchsiten SO","Oberbuchsiten (SO)","Oberbuchsiten SO","In Oberbuchsiten hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 61,2 Prozent haben die Vorlage abgelehnt.","La commune d'Oberbuchsiten a rejeté par 61,2 pour cent des voix le projet de suppression du droit de timbre.","A Oberbuchsiten i cittadini hanno respinto, con il 61,2 percento dei voti, la legge federale sulle tasse di bollo."
2407,50,0,0,"Oensingen SO","Oensingen (SO)","Oensingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2408,38.3,38.3,61.7,"Wolfwil SO","Wolfwil (SO)","Wolfwil SO","Wolfwil ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 61,7 Prozent Nein verworfen.","Les citoyens de Wolfwil refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 61,7 pour cent des voix.","Nel comune di Wolfwil la legge federale sulle tasse di bollo è stata bocciata con il 61,7 percento dei voti."
2421,29.3,29.3,70.7,"Aedermannsdorf SO","Aedermannsdorf (SO)","Aedermannsdorf SO","Mit 164 Nein zu 68 Ja haben die Stimmbürgerinnen und Stimmbürger von Aedermannsdorf das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 70,7 Prozent.","A Aedermannsdorf, c'est non à 70,7 pour cent à l'abandon du droit de timbre.","Con il 70,7 percento di ""no"", i cittadini del comune di Aedermannsdorf hanno respinto la legge federale sulle tasse di bollo."
2422,50,0,0,"Balsthal SO","Balsthal (SO)","Balsthal SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2424,43.9,43.9,56.1,"Herbetswil SO","Herbetswil (SO)","Herbetswil SO","In Herbetswil ist das Bundesgesetz über die Stempelabgaben mit 56,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Herbetswil: la commune a rejeté avec 56,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Herbetswil è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 56,1 percento dei voti."
2425,33.9,33.9,66.1,"Holderbank SO","Holderbank (SO)","Holderbank SO","66,1 der Stimmbürgerinnen und Stimmbürger von Holderbank SO haben das Bundesgesetz über die Stempelabgaben abgelehnt.","66,1 pour cent des habitants de Holderbank (SO) ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Holderbank SO: i cittadini hanno bocciato il testo con il 66,1 percento dei voti."
2426,50,0,0,"Laupersdorf SO","Laupersdorf (SO)","Laupersdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
2427,31.6,31.6,68.4,"Matzendorf SO","Matzendorf (SO)","Matzendorf SO","Mit 281 Nein zu 130 Ja haben die Stimmbürgerinnen und Stimmbürger von Matzendorf das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 68,4 Prozent.","A Matzendorf, c'est non à 68,4 pour cent à l'abandon du droit de timbre.","Con il 68,4 percento di ""no"", i cittadini del comune di Matzendorf hanno respinto la legge federale sulle tasse di bollo."
2428,33.8,33.8,66.2,"Mümliswil-Ramiswil SO","Mümliswil-Ramiswil (SO)","Mümliswil-Ramiswil SO","66,2 der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","66,2 pour cent des habitants de Mümliswil-Ramiswil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Mümliswil-Ramiswil: i cittadini hanno bocciato il testo con il 66,2 percento dei voti."
2430,33.6,33.6,66.4,"Welschenrohr-Gänsbrunnen SO","Welschenrohr-Gänsbrunnen (SO)","Welschenrohr-Gänsbrunnen (SO)","In Welschenrohr-Gänsbrunnen ist das Bundesgesetz über die Stempelabgaben mit 66,4 Prozent gescheitert.","Non à l'abolition du droit de timbre à Welschenrohr-Gänsbrunnen: la commune a rejeté avec 66,4 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Welschenrohr-Gänsbrunnen è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 66,4 percento dei voti."
