"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1064,46.8,46.8,53.2,"Meierskappel LU","Meierskappel (LU)","Meierskappel LU","In Meierskappel ist das Bundesgesetz über die Stempelabgaben mit 53,2 Prozent gescheitert.","Non à l'abolition du droit de timbre à Meierskappel: la commune a rejeté avec 53,2 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Meierskappel è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 53,2 percento dei voti."
1065,38.6,38.6,61.4,"Root LU","Root (LU)","Root LU","61,4 der Stimmbürgerinnen und Stimmbürger von Root haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,4 pour cent des habitants de Root ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Root: i cittadini hanno bocciato il testo con il 61,4 percento dei voti."
1066,40,40,60,"Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","60 der Stimmbürgerinnen und Stimmbürger von Schwarzenberg haben das Bundesgesetz über die Stempelabgaben abgelehnt.","60 pour cent des habitants de Schwarzenberg ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Schwarzenberg: i cittadini hanno bocciato il testo con il 60 percento dei voti."
1067,41.6,41.6,58.4,"Udligenswil LU","Udligenswil (LU)","Udligenswil LU","58,4 der Stimmbürgerinnen und Stimmbürger von Udligenswil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","58,4 pour cent des habitants d'Udligenswil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Udligenswil: i cittadini hanno bocciato il testo con il 58,4 percento dei voti."
1068,40.1,40.1,59.9,"Vitznau LU","Vitznau (LU)","Vitznau LU","Vitznau ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 59,9 Prozent Nein verworfen.","Les citoyens de Vitznau refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 59,9 pour cent des voix.","Nel comune di Vitznau la legge federale sulle tasse di bollo è stata bocciata con il 59,9 percento dei voti."
1069,46.5,46.5,53.5,"Weggis LU","Weggis (LU)","Weggis LU","In Weggis hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 53,5 Prozent haben die Vorlage abgelehnt.","La commune de Weggis a rejeté par 53,5 pour cent des voix le projet de suppression du droit de timbre.","A Weggis i cittadini hanno respinto, con il 53,5 percento dei voti, la legge federale sulle tasse di bollo."
1081,43.4,43.4,56.6,"Beromünster LU","Beromünster (LU)","Beromünster LU","56,6 der Stimmbürgerinnen und Stimmbürger von Beromünster haben das Bundesgesetz über die Stempelabgaben abgelehnt.","56,6 pour cent des habitants de Beromünster ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Beromünster: i cittadini hanno bocciato il testo con il 56,6 percento dei voti."
1082,37,37,63,"Büron LU","Büron (LU)","Büron LU","In Büron ist das Bundesgesetz über die Stempelabgaben mit 63 Prozent gescheitert.","Non à l'abolition du droit de timbre à Büron: la commune a rejeté avec 63 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Büron è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 63 percento dei voti."
1083,40.3,40.3,59.7,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","Buttisholz ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 59,7 Prozent Nein verworfen.","Les citoyens de Buttisholz refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 59,7 pour cent des voix.","Nel comune di Buttisholz la legge federale sulle tasse di bollo è stata bocciata con il 59,7 percento dei voti."
1084,47.8,47.8,52.2,"Eich LU","Eich (LU)","Eich LU","Eich ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 52,2 Prozent Nein verworfen.","Les citoyens d'Eich refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 52,2 pour cent des voix.","Nel comune di Eich la legge federale sulle tasse di bollo è stata bocciata con il 52,2 percento dei voti."
1085,41.9,41.9,58.1,"Geuensee LU","Geuensee (LU)","Geuensee LU","In Geuensee ist das Bundesgesetz über die Stempelabgaben mit 58,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Geuensee: la commune a rejeté avec 58,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Geuensee è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 58,1 percento dei voti."
1086,42.6,42.6,57.4,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","In Grosswangen hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 57,4 Prozent haben die Vorlage abgelehnt.","La commune de Grosswangen a rejeté par 57,4 pour cent des voix le projet de suppression du droit de timbre.","A Grosswangen i cittadini hanno respinto, con il 57,4 percento dei voti, la legge federale sulle tasse di bollo."
1088,47,47,53,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","In Hildisrieden ist das Bundesgesetz über die Stempelabgaben mit 53 Prozent gescheitert.","Non à l'abolition du droit de timbre à Hildisrieden: la commune a rejeté avec 53 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Hildisrieden è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 53 percento dei voti."
1089,42.2,42.2,57.8,"Knutwil LU","Knutwil (LU)","Knutwil LU","Knutwil hat das Bundesgesetz über die Stempelabgaben mit 57,8 Prozent Nein-Stimmen verworfen.","Knutwil a refusé par 57,8 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Knutwil la legge federale sulle tasse di bollo è stata respinta con il 57,8 percento dei voti."
1091,35.7,35.7,64.3,"Mauensee LU","Mauensee (LU)","Mauensee LU","Mit 326 Nein zu 181 Ja haben die Stimmbürgerinnen und Stimmbürger von Mauensee das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 64,3 Prozent.","A Mauensee, c'est non à 64,3 pour cent à l'abandon du droit de timbre.","Con il 64,3 percento di ""no"", i cittadini del comune di Mauensee hanno respinto la legge federale sulle tasse di bollo."
1093,41,41,59,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","59 der Stimmbürgerinnen und Stimmbürger von Neuenkirch haben das Bundesgesetz über die Stempelabgaben abgelehnt.","59 pour cent des habitants de Neuenkirch ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Neuenkirch: i cittadini hanno bocciato il testo con il 59 percento dei voti."
1094,40.6,40.6,59.4,"Nottwil LU","Nottwil (LU)","Nottwil LU","In Nottwil hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 59,4 Prozent haben die Vorlage abgelehnt.","La commune de Nottwil a rejeté par 59,4 pour cent des voix le projet de suppression du droit de timbre.","A Nottwil i cittadini hanno respinto, con il 59,4 percento dei voti, la legge federale sulle tasse di bollo."
1095,40,40,60,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Oberkirch hat das Bundesgesetz über die Stempelabgaben mit 60 Prozent Nein-Stimmen verworfen.","Oberkirch a refusé par 60 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Oberkirch la legge federale sulle tasse di bollo è stata respinta con il 60 percento dei voti."
1097,45.4,45.4,54.6,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","In Rickenbach LU hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 54,6 Prozent haben die Vorlage abgelehnt.","La commune de Rickenbach (LU) a rejeté par 54,6 pour cent des voix le projet de suppression du droit de timbre.","A Rickenbach LU i cittadini hanno respinto, con il 54,6 percento dei voti, la legge federale sulle tasse di bollo."
1098,41.5,41.5,58.5,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ruswil hat das Bundesgesetz über die Stempelabgaben mit 58,5 Prozent Nein-Stimmen verworfen.","Ruswil a refusé par 58,5 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Ruswil la legge federale sulle tasse di bollo è stata respinta con il 58,5 percento dei voti."
1099,48.1,48.1,51.9,"Schenkon LU","Schenkon (LU)","Schenkon LU","Schenkon hat das Bundesgesetz über die Stempelabgaben mit 51,9 Prozent Nein-Stimmen verworfen.","Schenkon a refusé par 51,9 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Schenkon la legge federale sulle tasse di bollo è stata respinta con il 51,9 percento dei voti."
1100,47.1,47.1,52.9,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","Mit 165 Nein zu 147 Ja haben die Stimmbürgerinnen und Stimmbürger von Schlierbach das Bundesgesetz über die Stempelabgaben abgelehnt. Das sind 52,9 Prozent.","A Schlierbach, c'est non à 52,9 pour cent à l'abandon du droit de timbre.","Con il 52,9 percento di ""no"", i cittadini del comune di Schlierbach hanno respinto la legge federale sulle tasse di bollo."
1102,44.1,44.1,55.9,"Sempach LU","Sempach (LU)","Sempach LU","55,9 der Stimmbürgerinnen und Stimmbürger von Sempach haben das Bundesgesetz über die Stempelabgaben abgelehnt.","55,9 pour cent des habitants de Sempach ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Sempach: i cittadini hanno bocciato il testo con il 55,9 percento dei voti."
1103,38.1,38.1,61.9,"Sursee LU","Sursee (LU)","Sursee LU","61,9 der Stimmbürgerinnen und Stimmbürger von Sursee haben das Bundesgesetz über die Stempelabgaben abgelehnt.","61,9 pour cent des habitants de Sursee ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Sursee: i cittadini hanno bocciato il testo con il 61,9 percento dei voti."
1104,41.6,41.6,58.4,"Triengen LU","Triengen (LU)","Triengen LU","In Triengen hat das Bundesgesetz über die Stempelabgaben keine Mehrheit gefunden: 58,4 Prozent haben die Vorlage abgelehnt.","La commune de Triengen a rejeté par 58,4 pour cent des voix le projet de suppression du droit de timbre.","A Triengen i cittadini hanno respinto, con il 58,4 percento dei voti, la legge federale sulle tasse di bollo."
1107,41.1,41.1,58.9,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Wolhusen hat das Bundesgesetz über die Stempelabgaben mit 58,9 Prozent Nein-Stimmen verworfen.","Wolhusen a refusé par 58,9 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Wolhusen la legge federale sulle tasse di bollo è stata respinta con il 58,9 percento dei voti."
1121,50,50,50,"Alberswil LU","Alberswil (LU)","Alberswil LU","Unentschieden in Alberswil: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei der Abstimmung über das Bundesgesetz über die Stempelabgaben ein Ja oder ein Nein in die Urne gelegt, nämlich 87.","Alberswil n'a pas tranché sur l'abolition du droit de timbre: 87 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Alberswil! Sono stati 87 a votare a favore della legge federale sulle tasse di bollo, lo stesso identico numero dei contrari."
1122,45.4,45.4,54.6,"Altbüron LU","Altbüron (LU)","Altbüron LU","54,6 der Stimmbürgerinnen und Stimmbürger von Altbüron haben das Bundesgesetz über die Stempelabgaben abgelehnt.","54,6 pour cent des habitants d'Altbüron ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Altbüron: i cittadini hanno bocciato il testo con il 54,6 percento dei voti."
1123,38.3,38.3,61.7,"Altishofen LU","Altishofen (LU)","Altishofen LU","Altishofen hat das Bundesgesetz über die Stempelabgaben mit 61,7 Prozent Nein-Stimmen verworfen.","Altishofen a refusé par 61,7 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Altishofen la legge federale sulle tasse di bollo è stata respinta con il 61,7 percento dei voti."
1125,50,0,0,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
1127,44.2,44.2,55.8,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","55,8 der Stimmbürgerinnen und Stimmbürger von Egolzwil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","55,8 pour cent des habitants d'Egolzwil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Egolzwil: i cittadini hanno bocciato il testo con il 55,8 percento dei voti."
1128,38.9,38.9,61.1,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","In Ettiswil ist das Bundesgesetz über die Stempelabgaben mit 61,1 Prozent gescheitert.","Non à l'abolition du droit de timbre à Ettiswil: la commune a rejeté avec 61,1 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Ettiswil è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 61,1 percento dei voti."
1129,32.4,32.4,67.6,"Fischbach LU","Fischbach (LU)","Fischbach LU","Fischbach hat das Bundesgesetz über die Stempelabgaben mit 67,6 Prozent Nein-Stimmen verworfen.","Fischbach a refusé par 67,6 pour cent des voix de renoncer au droit de timbre d'émission.","Nel comune di Fischbach la legge federale sulle tasse di bollo è stata respinta con il 67,6 percento dei voti."
1131,41.2,41.2,58.8,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","58,8 der Stimmbürgerinnen und Stimmbürger von Grossdietwil haben das Bundesgesetz über die Stempelabgaben abgelehnt.","58,8 pour cent des habitants de Grossdietwil ont refusé de supprimer le droit de timbre d'émission sur le capital propre.","No alla legge federale sulle tasse di bollo nel comune di Grossdietwil: i cittadini hanno bocciato il testo con il 58,8 percento dei voti."
1132,37.4,37.4,62.6,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","In Hergiswil bei Willisau ist das Bundesgesetz über die Stempelabgaben mit 62,6 Prozent gescheitert.","Non à l'abolition du droit de timbre à Hergiswil bei Willisau: la commune a rejeté avec 62,6 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Hergiswil bei Willisau è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 62,6 percento dei voti."
1135,35.8,35.8,64.2,"Luthern LU","Luthern (LU)","Luthern LU","In Luthern ist das Bundesgesetz über die Stempelabgaben mit 64,2 Prozent gescheitert.","Non à l'abolition du droit de timbre à Luthern: la commune a rejeté avec 64,2 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Luthern è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 64,2 percento dei voti."
1136,39.5,39.5,60.5,"Menznau LU","Menznau (LU)","Menznau LU","In Menznau ist das Bundesgesetz über die Stempelabgaben mit 60,5 Prozent gescheitert.","Non à l'abolition du droit de timbre à Menznau: la commune a rejeté avec 60,5 pour cent des voix le projet soumis aux urnes ce dimanche.","Da Menznau è arrivato un ""no"" alle urne per la legge federale sulle tasse di bollo. I cittadini hanno bocciato il testo con il 60,5 percento dei voti."
1137,37.4,37.4,62.6,"Nebikon LU","Nebikon (LU)","Nebikon LU","Nebikon ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 62,6 Prozent Nein verworfen.","Les citoyens de Nebikon refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 62,6 pour cent des voix.","Nel comune di Nebikon la legge federale sulle tasse di bollo è stata bocciata con il 62,6 percento dei voti."
1139,33.3,33.3,66.7,"Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","Pfaffnau ist gegen das Bundesgesetz über die Stempelabgaben: Die Gemeinde hat die Vorlage mit 66,7 Prozent Nein verworfen.","Les citoyens de Pfaffnau refusent d'abandonner le droit de timbre. Ils ont rejeté la modification de la loi par 66,7 pour cent des voix.","Nel comune di Pfaffnau la legge federale sulle tasse di bollo è stata bocciata con il 66,7 percento dei voti."
1140,37.2,37.2,62.8,"Reiden LU","Reiden (LU)","Reiden LU","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Reiden haben sich gegen das Bundesgesetz über die Stempelabgaben ausgesprochen.","Reiden s'oppose à une suppression du droit de timbre. La commune a dit non à 62,8 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Reiden si sono espressi contro la legge federale sulle tasse di bollo. Il testo è stato respinto con il 62,8 percento dei voti."
