"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
761,53.2,53.2,46.8,"Därstetten BE","Därstetten (BE)","Därstetten BE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Därstetten. Die Gemeinde hat das Volksbegehren mit 53,2 Prozent der Stimmen angenommen. Damit hat in Därstetten im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Därstetten soutiennent à 53,2 pour cent l'interdiction de l'expérimentation animale. Avec ce résultat, Därstetten bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 59,2 pour cent des voix une initiative similaire.","Da Därstetten è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 53,2 percento dei voti. NA"
762,28.5,28.5,71.5,"Diemtigen BE","Diemtigen (BE)","Diemtigen BE","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Diemtigen: Mit 6'292 Nein-Stimmen zu 2'505 Ja-Stimmen oder 71,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Diemtigen die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 57,2 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Diemtigen. Le texte est rejeté par 71,5 pour cent des voix. Il y a trente ans, les citoyens de Diemtigen avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 57,2 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 71,5 percento di ""no"", i cittadini del comune di Diemtigen hanno bocciato l'Iniziativa sulle cure infermieristiche. A Diemtigen lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 57,2 percento dei voti – alla legge COVID-19."
763,48.6,48.6,51.4,"Erlenbach im Simmental BE","Erlenbach im Simmental (BE)","Erlenbach im Simmental BE","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Erlenbach im Simmental: Mit 8'566 Nein-Stimmen zu 8'096 Ja-Stimmen oder 51,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit sind in Erlenbach im Simmental im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 57,2 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Erlenbach im Simmental. Le texte est rejeté par 51,4 pour cent des voix. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 57,2 pour cent des citoyens d'Erlenbach im Simmental avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 51,4 percento di ""no"", i cittadini del comune di Erlenbach im Simmental hanno bocciato l'Iniziativa sulle cure infermieristiche. A Erlenbach im Simmental lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 57,2 percento dei voti – alla legge COVID-19."
766,95.4,95.4,4.6,"Oberwil im Simmental BE","Oberwil im Simmental (BE)","Oberwil im Simmental BE","Die Gemeinde Oberwil im Simmental hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 95,4 Prozent Ja-Stimmen angenommen. Damit hat in Oberwil im Simmental im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,2 Prozent ein Nein in die Urne gelegt.","La population d'Oberwil im Simmental approuve à 95,4 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Oberwil im Simmental bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 61,2 pour cent des voix une initiative similaire.","Nel comune di Oberwil im Simmental l'Iniziativa sulle cure infermieristiche è stata accettata con il 95,4 percento dei voti. NA"
767,78.8,78.8,21.2,"Reutigen BE","Reutigen (BE)","Reutigen BE","78,8 Prozent der Stimmbürgerinnen und Stimmbürger von Reutigen haben die Volksinitiative ""Tier- und Menschenversuchsverbot"" angenommen. Im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" hat in Reutigen die Zustimmung zu einem Verbot von Tierversuchen noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 54,7 Prozent.","Reutigen souhaite interdire l'expérimentation animale. La commune a accepté à #JaStimmenInProZent pour cent l'initiative populaire qui l'exige. Le rejet de l'expérimentation animale a ainsi augmenté en trente ans. Le 16 février 1992, les citoyens de Reutigen avaient demandé à 54,7 pour cent la fin des expériences sur les animaux.","A Reutigen i cittadini hanno accolto, con il 78,8 percento dei voti, l'Iniziativa sulle cure infermieristiche. A Reutigen l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 54,7 percento dei voti – alla legge COVID-19."
768,19.4,19.4,80.6,"Spiez BE","Spiez (BE)","Spiez BE","In Spiez hat die Stimmbevölkerung das Tier- und Menschenversuchsverbot abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,6 Prozent verworfen. Damit hat Spiez seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 55,4 Prozent ein Ja in die Urne gelegt.","Les habitants de Spiez s'opposent à l'initiative demandant l'interdiction de l'expérimentation animale. Ils ont dit non par 80,6 pour cent des voix. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 55,4 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","I cittadini di Spiez si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 80,6 percento dei voti. NA"
769,51.3,51.3,48.7,"Wimmis BE","Wimmis (BE)","Wimmis BE","Die Gemeinde Wimmis hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 51,3 Prozent angenommen. Damit hat in Wimmis im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,5 Prozent ein Nein in die Urne gelegt.","A Wimmis, les habitants disent oui à  51,3 pour cent à l'initiative contre l'expérimentation animale. Avec ce résultat, Wimmis bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 56,5 pour cent des voix une initiative similaire.","Nel comune di Wimmis l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 51,3 percento dei voti. NA"
770,40.3,40.3,59.7,"Stocken-Höfen BE","Stocken-Höfen (BE)","Stocken-Höfen BE","Stocken-Höfen hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 59,7 Prozent abgelehnt. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung über das Covid-Gesetz im Juni in Stocken-Höfen nicht möglich.","L'initiative contre l'expérimentation animale n'a pas trouvé grâce aux yeux des citoyens de Stocken-Höfen. Ils ont refusé le texte à 59,7 pour cent. Il n'est pas possible de comparer les résultats de cette votations à celle du 16 février 1992 en raison de changements dans la structure de la commune de Stocken-Höfen.","Da Stocken-Höfen è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 59,7 percento dei voti. NA"
782,65.7,65.7,34.3,"Guttannen BE","Guttannen (BE)","Guttannen BE","Die Gemeinde Guttannen hat die Volksinitiative ""Tier- und Menschenversuchsverbot"" mit 65,7 Prozent Ja-Stimmen angenommen. Damit hat in Guttannen im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,9 Prozent ein Nein in die Urne gelegt.","La population de Guttannen approuve à 65,7 pour cent l'initiative demandant l'interdiction de l'expérimentation animale. Avec ce résultat, Guttannen bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 56,9 pour cent des voix une initiative similaire.","Nel comune di Guttannen l'Iniziativa sulle cure infermieristiche è stata accettata con il 65,7 percento dei voti. NA"
783,50.7,50.7,49.3,"Hasliberg BE","Hasliberg (BE)","Hasliberg BE","In Hasliberg hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,7 Prozent angenommen. Im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ist die Zustimmung zu einem Verbot von Tierversuchen in Hasliberg ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 51,6 Prozent.","Les habitants de Hasliberg ne veulent pas de l'expérimentation animale. Ils ont dit oui à 50,7 pour cent à l'initiative demandant son interdiction. L'opposition aux expériences menées sur des animaux reste ainsi stable par rapport au 16 février 1992. 51,6 pour cent des habitants de Hasliberg avaient alors voté en faveur de l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","I cittadini di Hasliberg si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 50,7 percento dei voti. A Hasliberg l'accettazione delle norme anti-coronavirus è rimasta grosso modo invariata nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 51,6 percento dei voti – alla legge COVID-19."
784,42.4,42.4,57.6,"Innertkirchen BE","Innertkirchen (BE)","Innertkirchen BE","57,6 Prozent der Stimmbürgerinnen und Stimmbürger von Innertkirchen sagen Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"". Damit sind in Innertkirchen im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" weniger Stimmberechtigte gegen ein Verbot. Damals betrug der Nein-Stimmen-Anteil 62,5 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" est refusée à 57,6 pour cent à Innertkirchen. La part du non recule par rapport à la votation du 16 février 1992: à l'époque, 62,5 pour cent des citoyens d'Innertkirchen avaient refusé l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","No all'Iniziativa sulle cure infermieristiche nel comune di Innertkirchen: i cittadini hanno bocciato il testo con il 57,6 percento dei voti. A Innertkirchen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 62,5 percento dei voti – alla legge COVID-19."
785,47.4,47.4,52.6,"Meiringen BE","Meiringen (BE)","Meiringen BE","Nein zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Meiringen. Die Gemeinde hat das Volksbegehren mit 52,6 Prozent abgelehnt. Damit hat Meiringen seine Einstellung im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" geändert: Damals hatte noch eine Mehrheit von 52,2 Prozent ein Ja in die Urne gelegt.","A Meiringen, les citoyens rejettent à 52,6 pour cent l'initiative contre l'expérimentation animale. En trente ans, la commune a changé d'avis sur l'expérimentation animale. Le 16 février 1992, elle avait accepté par 52,2 pour cent une initiative lancée par la Protection suisse des animaux (PSA).","Nel comune di Meiringen l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 52,6 percento dei voti. NA"
786,76.4,76.4,23.6,"Schattenhalb BE","Schattenhalb (BE)","Schattenhalb BE","In Schattenhalb hat die Stimmbevölkerung der Volksinitiative ""Tier- und Menschenversuchsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,4 Prozent angenommen. Damit hat in Schattenhalb im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Schattenhalb ne veulent pas de l'expérimentation animale. Ils ont dit oui à 76,4 pour cent à l'initiative demandant son interdiction. Avec ce résultat, Schattenhalb bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 54,2 pour cent des voix une initiative similaire.","I cittadini di Schattenhalb si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 76,4 percento dei voti. NA"
791,57.2,57.2,42.8,"Boltigen BE","Boltigen (BE)","Boltigen BE","Ja zur Volksinitiative ""Tier- und Menschenversuchsverbot"" in Boltigen: Mit 57,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Boltigen im Vergleich zur letzten ähnlichen Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,8 Prozent ein Nein in die Urne gelegt.","Boltigen dit oui à 57,2 pour cent à l'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"". Avec ce résultat, Boltigen bascule dans le camp des opposants à l'expérimentation animale: le 16 février 1992, ses citoyens avaient refusé par 59,8 pour cent des voix une initiative similaire.","Sì all'Iniziativa sulle cure infermieristiche nel comune di Boltigen: i cittadini hanno approvato il testo con il 57,2 percento dei voti. NA"
792,35.2,35.2,64.8,"Lenk BE","Lenk (BE)","Lenk BE","Keine Mehrheit für die Volksinitiative ""Tier- und Menschenversuchsverbot"" in Lenk: Mit 6'848 Nein-Stimmen zu 3'728 Ja-Stimmen oder 64,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat in Lenk die Ablehnung eines Verbots im Vergleich zur letzten Abstimmung vom 16. Februar 1992 über die Initiative ""zur drastischen und schrittweisen Einschränkung der Tierversuche (Weg vom Tierversuch)"" noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53,1 Prozent.","L'initiative ""Oui à l'interdiction de l'expérimentation animale et humaine"" ne trouve pas de majorité à Lenk. Le texte est rejeté par 64,8 pour cent des voix. Il y a trente ans, les citoyens de Lenk avaient déjà dit non à une initiative similaire. Le refus s'est encore accentué, puisqu'ils étaient alors 53,1 pour cent à rejeter l'initiative ""pour une réduction stricte et progressive de l'expérimentation animale"".","Con il 64,8 percento di ""no"", i cittadini del comune di Lenk hanno bocciato l'Iniziativa sulle cure infermieristiche. A Lenk lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53,1 percento dei voti – alla legge COVID-19."
